date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2018-03-26,0.0,2.2,12.1,70.0,1010.3,6.8,83.0,18.0,0.0
2018-03-27,0.6,6.6,13.2,80.0,1013.6,9.2,96.0,52.0,5.0
2018-03-28,0.0,6.2,12.8,78.0,1011.0,12.0,98.0,59.0,1.0
2018-03-29,5.9,8.1,12.0,91.0,1007.4,8.0,73.0,79.0,17.0
2018-03-30,2.2,8.4,13.9,91.0,1007.6,11.8,72.0,67.0,15.0
2018-03-31,4.2,8.3,12.8,87.0,998.8,7.4,79.0,85.0,15.0
2018-04-01,0.5,7.2,16.7,69.0,1003.7,10.7,255.0,65.0,6.0
2018-04-02,0.0,5.3,13.4,82.0,1014.7,10.4,94.0,32.0,5.0
2018-04-03,1.2,6.8,13.3,85.0,1017.5,7.4,100.0,68.0,12.0
2018-04-04,13.0,8.8,12.3,87.0,1016.3,9.6,61.0,100.0,11.0
2018-04-05,11.0,8.6,15.3,90.0,1013.3,8.2,65.0,55.0,18.0
2018-04-06,0.0,8.2,15.7,86.0,1019.7,7.1,95.0,69.0,13.0
2018-04-07,0.0,9.0,15.6,71.0,1019.5,9.9,88.0,12.0,4.0
2018-04-08,0.7,6.9,15.8,76.0,1016.5,7.6,74.0,19.0,3.0
2018-04-09,2.0,9.5,19.5,75.0,1010.0,16.7,65.0,89.0,6.0
2018-04-10,3.4,10.0,16.6,86.0,1009.8,11.0,181.0,92.0,14.0
2018-04-11,4.7,9.8,15.8,86.0,1009.6,10.3,69.0,67.0,12.0
2018-04-12,19.7,11.7,15.0,92.0,1007.5,13.9,78.0,99.0,22.0
2018-04-13,7.4,9.9,16.4,84.0,1013.1,9.0,163.0,45.0,10.0
2018-04-14,0.0,9.1,19.2,77.0,1019.8,8.0,28.0,56.0,7.0
2018-04-15,0.7,14.0,21.6,66.0,1011.9,13.7,40.0,86.0,1.0
2018-04-16,1.4,13.5,19.3,84.0,1010.5,7.7,59.0,45.0,10.0
2018-04-17,0.9,12.6,20.4,78.0,1020.5,7.0,57.0,38.0,4.0
2018-04-18,0.0,12.8,20.3,68.0,1027.5,8.0,49.0,15.0,0.0
2018-04-19,0.0,13.3,23.6,65.0,1027.4,8.4,23.0,2.0,0.0
2018-04-20,0.0,13.4,24.8,68.0,1023.2,7.0,16.0,0.0,0.0
2018-04-21,0.0,14.3,22.2,71.0,1019.9,9.8,121.0,1.0,0.0
2018-04-22,0.0,12.5,20.2,79.0,1018.0,8.9,125.0,6.0,9.0
2018-04-23,0.0,12.9,19.6,82.0,1016.8,8.0,106.0,13.0,12.0
2018-04-24,0.0,14.5,21.1,76.0,1016.5,8.4,80.0,38.0,5.0
2018-04-25,0.0,14.3,21.6,80.0,1014.8,9.0,115.0,13.0,6.0
2018-04-26,0.7,15.4,22.3,82.0,1012.0,12.1,58.0,30.0,8.0
2018-04-27,2.0,14.3,21.6,66.0,1014.7,17.5,54.0,50.0,3.0
2018-04-28,0.0,13.5,22.8,74.0,1013.1,7.8,69.0,45.0,3.0
2018-04-29,0.0,14.3,22.5,81.0,1011.0,8.5,87.0,42.0,8.0
2018-04-30,0.0,15.2,22.3,62.0,1009.4,16.0,242.0,27.0,7.0
2018-05-01,0.0,12.5,18.9,59.0,1012.3,9.3,193.0,88.0,0.0
2018-05-02,7.6,12.3,23.5,73.0,1008.8,13.1,29.0,96.0,7.0
2018-05-03,3.4,17.5,24.6,71.0,1005.0,12.3,35.0,86.0,6.0
2018-05-04,13.0,16.3,23.1,79.0,1010.4,14.6,36.0,69.0,11.0
2018-05-05,0.4,16.1,23.9,71.0,1015.1,12.7,38.0,64.0,1.0
2018-05-06,0.1,16.2,24.8,71.0,1015.6,8.8,24.0,50.0,0.0
2018-05-07,0.3,17.5,25.1,61.0,1014.7,9.6,32.0,81.0,1.0
2018-05-08,0.0,16.7,24.3,63.0,1008.9,12.4,39.0,52.0,0.0
2018-05-09,2.3,15.3,23.2,65.0,1006.7,11.4,46.0,70.0,4.0
2018-05-10,0.1,15.8,23.4,71.0,1009.2,9.0,293.0,62.0,0.0
2018-05-11,2.6,15.9,24.7,73.0,1014.6,10.5,15.0,31.0,4.0
2018-05-12,1.1,15.3,24.4,75.0,1014.2,6.8,319.0,17.0,3.0
2018-05-13,4.3,16.4,22.8,82.0,1010.3,7.3,62.0,31.0,10.0
2018-05-14,8.3,15.5,20.5,77.0,1009.1,12.4,269.0,75.0,13.0
2018-05-15,2.0,12.1,15.7,74.0,1010.0,13.2,260.0,94.0,4.0
2018-05-16,0.0,11.3,19.1,75.0,1012.9,8.2,205.0,58.0,6.0
2018-05-17,0.6,12.9,18.9,84.0,1014.7,7.6,50.0,89.0,9.0
2018-05-18,0.0,13.4,21.6,78.0,1016.2,5.3,49.0,41.0,6.0
2018-05-19,1.4,14.0,22.7,69.0,1016.2,9.4,35.0,40.0,6.0
2018-05-20,0.0,15.8,24.0,60.0,1016.4,17.4,48.0,19.0,0.0
2018-05-21,0.8,17.1,24.8,57.0,1014.3,15.8,47.0,54.0,1.0
2018-05-22,18.5,16.4,20.1,80.0,1013.3,13.9,54.0,95.0,13.0
2018-05-23,3.4,16.1,21.2,85.0,1015.8,8.1,19.0,95.0,16.0
2018-05-24,2.4,17.6,24.7,75.0,1016.0,7.8,1.0,46.0,2.0
2018-05-25,0.0,17.4,26.9,72.0,1015.3,6.3,347.0,41.0,0.0
2018-05-26,0.0,19.0,24.7,73.0,1018.7,9.6,64.0,64.0,1.0
2018-05-27,0.0,18.9,26.1,76.0,1018.1,7.9,49.0,69.0,2.0
2018-05-28,1.5,18.4,27.0,79.0,1017.4,8.3,33.0,80.0,6.0
2018-05-29,8.3,18.5,25.1,82.0,1016.0,7.3,7.0,80.0,13.0
2018-05-30,0.1,18.7,26.6,75.0,1014.7,6.1,42.0,56.0,6.0
2018-05-31,0.1,17.6,28.2,76.0,1014.7,7.2,276.0,55.0,7.0
2018-06-01,0.4,18.4,27.5,74.0,1015.6,8.9,221.0,36.0,6.0
2018-06-02,0.3,19.8,26.1,77.0,1016.3,6.8,87.0,37.0,1.0
2018-06-03,0.0,19.2,26.6,73.0,1015.6,7.0,122.0,55.0,2.0
2018-06-04,3.7,19.3,25.8,80.0,1010.7,6.6,328.0,89.0,5.0
2018-06-05,0.3,18.9,27.5,78.0,1008.4,7.0,244.0,66.0,10.0
2018-06-06,3.8,18.7,26.4,80.0,1011.9,7.2,228.0,54.0,8.0
2018-06-07,4.9,18.9,24.6,84.0,1015.2,7.0,62.0,91.0,11.0
2018-06-08,8.4,19.4,25.5,79.0,1011.8,10.2,10.0,79.0,5.0
2018-06-09,1.5,18.2,28.0,73.0,1010.1,6.9,261.0,47.0,1.0
2018-06-10,0.0,19.4,28.8,76.0,1010.2,8.5,229.0,19.0,2.0
2018-06-11,0.0,21.3,27.9,81.0,1009.9,7.7,151.0,54.0,6.0
2018-06-12,5.9,18.6,25.0,83.0,1007.0,7.9,31.0,68.0,7.0
2018-06-13,6.5,18.1,24.4,83.0,1004.4,6.2,302.0,65.0,15.0
2018-06-14,0.2,20.0,25.0,63.0,1008.5,10.7,62.0,77.0,0.0
2018-06-15,0.0,18.5,25.0,59.0,1011.8,9.1,47.0,27.0,0.0
2018-06-16,0.0,19.3,27.0,58.0,1012.4,7.2,21.0,14.0,0.0
2018-06-17,0.0,19.8,28.1,61.0,1013.1,5.3,350.0,29.0,0.0
2018-06-18,0.0,20.9,28.6,60.0,1015.3,8.0,343.0,26.0,0.0
2018-06-19,0.0,21.2,28.2,56.0,1018.8,8.1,36.0,16.0,0.0
2018-06-20,0.0,22.5,28.4,59.0,1019.6,9.4,99.0,12.0,0.0
2018-06-21,0.0,20.8,28.9,68.0,1014.5,10.2,188.0,32.0,0.0
2018-06-22,11.4,19.2,23.8,73.0,1013.6,19.5,67.0,69.0,8.0
2018-06-23,0.0,16.4,22.0,60.0,1020.0,12.4,73.0,35.0,0.0
2018-06-24,0.1,16.2,23.1,65.0,1018.1,8.7,75.0,64.0,0.0
2018-06-25,11.3,15.9,22.4,76.0,1017.3,11.7,45.0,55.0,8.0
2018-06-26,0.0,16.4,24.5,61.0,1018.3,7.6,358.0,14.0,0.0
2018-06-27,0.0,17.5,24.6,65.0,1015.7,7.8,61.0,20.0,0.0
2018-06-28,0.0,15.9,25.2,63.0,1011.5,6.0,275.0,65.0,0.0
2018-06-29,0.0,17.7,27.5,62.0,1009.1,7.4,264.0,73.0,0.0
2018-06-30,0.0,19.9,27.4,75.0,1009.2,9.0,117.0,22.0,1.0
2018-07-01,0.2,19.5,24.8,66.0,1012.4,16.9,69.0,38.0,0.0
2018-07-02,0.0,20.7,25.0,64.0,1013.6,12.0,76.0,60.0,0.0
2018-07-03,0.1,20.4,26.9,78.0,1014.0,6.9,131.0,65.0,4.0
2018-07-04,0.5,20.8,27.9,74.0,1014.6,6.5,111.0,43.0,2.0
2018-07-05,0.7,20.5,26.7,78.0,1012.8,7.4,109.0,59.0,7.0
2018-07-06,0.0,19.0,28.4,70.0,1012.3,7.6,46.0,36.0,8.0
2018-07-07,0.1,20.4,28.2,70.0,1015.7,5.9,23.0,54.0,1.0
2018-07-08,1.3,19.5,27.5,67.0,1016.8,10.1,64.0,41.0,2.0
2018-07-09,0.0,19.3,27.7,69.0,1016.1,8.5,94.0,43.0,0.0
2018-07-10,0.0,19.9,27.3,66.0,1013.0,9.7,61.0,55.0,0.0
2018-07-11,8.8,18.3,22.4,84.0,1011.7,14.3,49.0,81.0,12.0
2018-07-12,0.1,18.5,25.1,78.0,1014.5,10.8,65.0,61.0,7.0
2018-07-13,2.4,19.4,27.0,78.0,1016.4,6.0,95.0,54.0,6.0
2018-07-14,0.0,20.9,27.9,72.0,1016.2,6.6,74.0,42.0,0.0
2018-07-15,2.9,20.7,28.7,74.0,1013.8,8.3,358.0,48.0,4.0
2018-07-16,5.4,20.3,27.0,74.0,1011.7,8.4,175.0,69.0,6.0
2018-07-17,1.6,19.5,27.9,78.0,1010.8,6.8,295.0,36.0,9.0
2018-07-18,0.0,20.2,29.3,75.0,1012.6,7.6,137.0,3.0,4.0
2018-07-19,0.0,22.4,29.2,74.0,1012.2,8.3,118.0,27.0,5.0
2018-07-20,1.2,22.6,28.6,79.0,1012.1,8.2,47.0,53.0,7.0
2018-07-21,5.7,20.2,27.5,74.0,1010.5,10.2,18.0,81.0,4.0
2018-07-22,0.9,19.9,27.9,76.0,1009.3,6.1,298.0,56.0,4.0
2018-07-23,1.1,19.8,28.9,67.0,1010.7,8.2,326.0,42.0,3.0
2018-07-24,0.0,20.0,30.2,65.0,1012.3,7.5,177.0,13.0,0.0
2018-07-25,0.0,22.4,31.0,61.0,1011.4,6.8,305.0,23.0,0.0
2018-07-26,0.2,22.7,30.2,64.0,1011.8,8.5,41.0,28.0,2.0
2018-07-27,0.0,20.7,30.3,62.0,1011.6,6.4,157.0,22.0,1.0
2018-07-28,0.0,21.4,30.2,69.0,1010.0,8.8,162.0,53.0,0.0
2018-07-29,0.0,23.5,31.0,69.0,1012.2,5.7,39.0,48.0,1.0
2018-07-30,0.0,23.5,32.9,65.0,1013.1,4.9,330.0,36.0,3.0
2018-07-31,0.0,25.3,32.4,65.0,1013.6,6.9,88.0,26.0,0.0
2018-08-01,0.2,24.3,34.2,65.0,1014.1,5.9,307.0,42.0,2.0
2018-08-02,0.1,25.1,32.2,65.0,1015.4,7.3,54.0,47.0,1.0
2018-08-03,0.0,23.7,32.4,63.0,1016.0,6.3,30.0,59.0,0.0
2018-08-04,0.0,25.7,32.0,57.0,1014.8,8.4,39.0,33.0,0.0
2018-08-05,0.0,25.2,33.0,62.0,1014.4,6.3,26.0,42.0,0.0
2018-08-06,0.0,25.6,31.7,65.0,1014.9,7.7,95.0,62.0,0.0
2018-08-07,0.0,24.2,31.0,69.0,1013.8,7.6,144.0,55.0,1.0
2018-08-08,0.0,23.8,30.5,75.0,1013.9,6.2,131.0,65.0,5.0
2018-08-09,0.1,23.7,30.5,74.0,1015.1,7.7,190.0,21.0,2.0
2018-08-10,1.0,22.1,30.2,72.0,1017.4,5.5,192.0,17.0,5.0
2018-08-11,0.1,24.0,30.1,65.0,1017.3,8.7,51.0,46.0,0.0
2018-08-12,0.0,24.2,29.3,56.0,1016.6,12.9,66.0,11.0,0.0
2018-08-13,5.4,21.6,28.8,76.0,1012.0,8.8,202.0,34.0,6.0
2018-08-14,0.5,20.6,26.1,81.0,1011.3,5.3,14.0,88.0,10.0
2018-08-15,0.0,21.1,29.8,59.0,1015.0,10.8,35.0,56.0,0.0
2018-08-16,0.0,22.5,29.6,50.0,1015.6,12.1,42.0,12.0,0.0
2018-08-17,0.0,21.9,29.4,53.0,1014.0,9.2,75.0,5.0,0.0
2018-08-18,0.0,21.1,31.0,60.0,1015.8,7.1,15.0,10.0,0.0
2018-08-19,0.0,23.6,32.3,49.0,1016.8,11.3,41.0,20.0,0.0
2018-08-20,0.0,24.3,32.4,46.0,1014.9,9.4,31.0,8.0,0.0
2018-08-21,0.0,24.9,32.8,45.0,1015.1,10.7,42.0,8.0,0.0
2018-08-22,0.0,24.3,32.1,52.0,1015.4,10.5,56.0,22.0,0.0
2018-08-23,0.0,24.2,32.5,52.0,1012.8,7.9,24.0,40.0,0.0
2018-08-24,1.3,22.4,29.6,67.0,1009.5,7.5,22.0,53.0,1.0
2018-08-25,36.6,19.3,26.1,77.0,1007.6,14.0,42.0,87.0,8.0
2018-08-26,51.1,13.9,20.2,77.0,1010.1,20.1,32.0,69.0,12.0
2018-08-27,0.0,14.8,23.8,60.0,1015.7,7.5,354.0,13.0,0.0
2018-08-28,0.0,16.5,27.5,59.0,1017.3,6.2,356.0,8.0,0.0
2018-08-29,0.0,18.2,26.6,64.0,1015.6,7.7,69.0,37.0,0.0
2018-08-30,0.1,19.5,27.5,71.0,1014.5,6.6,19.0,28.0,0.0
2018-08-31,18.3,18.5,25.2,74.0,1015.1,20.4,40.0,87.0,12.0
2018-09-01,26.0,18.2,22.6,86.0,1014.2,17.6,43.0,88.0,15.0
2018-09-02,27.1,16.5,23.8,80.0,1015.6,13.2,43.0,79.0,10.0
2018-09-03,1.5,16.6,24.1,78.0,1013.3,8.2,306.0,43.0,6.0
2018-09-04,0.0,17.1,24.3,81.0,1012.8,5.9,95.0,67.0,8.0
2018-09-05,0.0,18.0,25.4,82.0,1014.5,6.4,153.0,9.0,8.0
2018-09-06,3.2,18.6,25.8,88.0,1012.2,6.1,16.0,53.0,16.0
2018-09-07,11.2,18.7,23.2,89.0,1012.1,4.9,349.0,93.0,17.0
2018-09-08,0.0,17.8,26.0,78.0,1017.4,6.0,26.0,14.0,7.0
2018-09-09,0.0,18.2,26.1,77.0,1020.1,7.0,120.0,2.0,2.0
2018-09-10,0.0,18.3,26.3,84.0,1020.8,6.0,193.0,52.0,11.0
2018-09-11,0.0,19.5,26.4,86.0,1023.2,6.6,162.0,56.0,13.0
2018-09-12,0.0,19.2,26.2,85.0,1021.7,6.8,158.0,22.0,10.0
2018-09-13,0.0,20.3,26.2,88.0,1015.1,5.1,194.0,90.0,14.0
2018-09-14,0.9,20.2,26.1,89.0,1014.6,4.4,42.0,51.0,14.0
2018-09-15,0.2,19.6,26.1,79.0,1018.9,9.6,43.0,29.0,5.0
2018-09-16,0.0,19.7,26.3,74.0,1021.6,9.2,53.0,26.0,0.0
2018-09-17,0.0,19.0,25.8,80.0,1020.4,6.0,109.0,43.0,9.0
2018-09-18,0.0,19.2,26.0,83.0,1019.0,5.7,164.0,42.0,10.0
2018-09-19,0.0,19.9,26.4,84.0,1019.1,6.1,48.0,29.0,10.0
2018-09-20,0.0,20.1,27.7,71.0,1018.4,8.7,25.0,5.0,0.0
2018-09-21,0.0,19.8,26.6,71.0,1015.1,9.5,98.0,3.0,0.0
2018-09-22,3.4,16.3,25.5,83.0,1016.1,15.4,39.0,95.0,7.0
2018-09-23,0.5,16.6,23.8,76.0,1017.0,10.2,56.0,65.0,2.0
2018-09-24,0.2,16.4,22.3,62.0,1017.5,22.9,80.0,27.0,8.0
2018-09-25,0.0,13.8,19.8,41.0,1031.9,17.9,70.0,4.0,0.0
2018-09-26,0.0,10.8,17.2,48.0,1037.0,11.5,52.0,18.0,0.0
2018-09-27,0.0,9.3,21.6,59.0,1029.6,5.2,313.0,23.0,0.0
2018-09-28,0.0,10.7,25.8,59.0,1017.8,6.8,335.0,0.0,0.0
2018-09-29,0.0,17.4,23.5,47.0,1018.8,22.5,76.0,36.0,0.0
2018-09-30,0.0,13.1,19.3,50.0,1019.6,11.5,67.0,7.0,0.0
2018-10-01,5.0,12.1,16.9,71.0,1010.5,14.1,42.0,63.0,9.0
2018-10-02,2.3,12.4,19.4,56.0,1016.9,17.3,60.0,58.0,3.0
2018-10-03,0.0,10.5,19.2,62.0,1020.8,6.8,29.0,27.0,0.0
2018-10-04,0.0,13.8,21.5,58.0,1024.8,12.7,48.0,28.0,0.0
2018-10-05,0.7,13.3,22.6,56.0,1023.4,13.2,48.0,31.0,1.0
2018-10-06,21.2,14.5,18.3,88.0,1018.0,13.0,34.0,95.0,18.0
2018-10-07,8.4,15.4,20.4,91.0,1013.7,7.6,28.0,61.0,17.0
2018-10-08,0.1,14.7,22.3,88.0,1018.8,5.9,24.0,30.0,13.0
2018-10-09,0.0,15.7,22.4,77.0,1021.2,10.3,38.0,3.0,2.0
2018-10-10,0.0,16.5,22.8,69.0,1021.8,12.7,53.0,2.0,0.0
2018-10-11,0.0,15.4,22.0,68.0,1021.2,11.9,54.0,27.0,0.0
2018-10-12,0.0,14.8,22.3,73.0,1024.3,5.5,21.0,22.0,0.0
2018-10-13,0.0,14.7,22.7,68.0,1024.0,12.3,48.0,0.0,0.0
2018-10-14,0.0,15.0,21.5,65.0,1020.5,12.0,47.0,15.0,0.0
2018-10-15,1.4,14.6,20.2,69.0,1019.3,13.3,46.0,46.0,2.0
2018-10-16,0.0,14.7,21.0,72.0,1020.2,7.5,36.0,91.0,0.0
2018-10-17,4.2,14.9,19.2,81.0,1019.0,9.8,13.0,94.0,5.0
2018-10-18,0.0,14.7,22.6,78.0,1016.2,7.6,16.0,65.0,3.0
2018-10-19,0.0,15.8,22.6,66.0,1018.0,10.6,39.0,33.0,0.0
2018-10-20,0.0,14.1,20.5,72.0,1022.5,8.3,40.0,24.0,0.0
2018-10-21,10.1,11.0,18.0,76.0,1022.0,15.7,68.0,56.0,6.0
2018-10-22,0.0,9.8,19.3,60.0,1022.3,12.2,36.0,1.0,0.0
2018-10-23,0.0,9.1,18.8,63.0,1022.1,9.9,306.0,31.0,0.0
2018-10-24,0.0,8.6,17.5,78.0,1012.2,6.2,16.0,35.0,3.0
2018-10-25,0.0,12.6,18.9,79.0,1016.6,8.9,105.0,44.0,3.0
2018-10-26,0.8,13.8,17.1,84.0,1013.3,7.7,47.0,89.0,4.0
2018-10-27,3.9,13.3,19.7,91.0,1004.8,7.6,40.0,94.0,19.0
2018-10-28,5.8,16.3,20.0,80.0,1000.6,28.4,159.0,92.0,8.0
2018-10-29,20.3,14.1,20.3,87.0,999.6,28.9,124.0,76.0,20.0
2018-10-30,2.0,12.0,17.6,71.0,1006.6,16.1,197.0,53.0,8.0
2018-10-31,0.2,9.8,17.1,81.0,1020.8,12.2,36.0,61.0,5.0
2018-11-01,10.8,11.9,18.0,89.0,1018.5,18.4,54.0,92.0,16.0
2018-11-02,5.7,13.0,15.9,91.0,1019.0,15.3,31.0,99.0,16.0
2018-11-03,0.5,13.8,21.0,84.0,1021.1,11.8,36.0,82.0,6.0
2018-11-04,1.6,14.9,19.9,78.0,1017.3,14.8,53.0,85.0,3.0
2018-11-05,17.9,14.0,15.8,92.0,1015.7,17.6,47.0,93.0,21.0
2018-11-06,17.7,13.9,17.8,93.0,1016.0,13.6,47.0,81.0,19.0
2018-11-07,1.4,13.4,16.9,93.0,1016.5,11.7,43.0,77.0,20.0
2018-11-08,0.3,11.3,17.0,93.0,1020.4,4.9,12.0,46.0,19.0
2018-11-09,0.0,11.6,16.0,92.0,1019.1,4.8,358.0,82.0,15.0
2018-11-10,0.0,11.2,15.1,90.0,1017.1,4.5,320.0,56.0,14.0
2018-11-11,0.0,11.6,15.9,88.0,1019.7,7.5,21.0,54.0,11.0
2018-11-12,0.0,11.0,16.4,93.0,1025.1,5.7,260.0,83.0,18.0
2018-11-13,0.3,11.2,15.1,92.0,1027.0,7.2,239.0,92.0,16.0
2018-11-14,0.0,10.3,17.1,85.0,1028.1,7.4,25.0,16.0,11.0
2018-11-15,0.0,9.3,15.5,78.0,1026.2,9.7,29.0,26.0,0.0
2018-11-16,0.0,9.3,13.5,58.0,1027.4,20.1,52.0,4.0,0.0
2018-11-17,0.0,7.2,12.9,49.0,1026.3,22.6,55.0,4.0,0.0
2018-11-18,0.0,5.1,10.5,50.0,1021.7,19.2,56.0,7.0,0.0
2018-11-19,1.3,4.7,8.6,62.0,1011.6,22.6,48.0,69.0,2.0
2018-11-20,14.5,3.0,7.9,74.0,1007.1,27.2,37.0,100.0,12.0
2018-11-21,0.0,6.7,11.5,77.0,1013.2,5.5,357.0,89.0,0.0
2018-11-22,1.1,7.4,12.0,87.0,1019.3,5.6,15.0,81.0,10.0
2018-11-23,12.6,6.2,12.7,88.0,1022.3,9.7,32.0,95.0,16.0
2018-11-24,11.9,8.9,14.3,94.0,1014.9,9.4,30.0,70.0,23.0
2018-11-25,3.0,9.2,11.7,93.0,1008.1,10.4,15.0,94.0,21.0
2018-11-26,4.3,8.4,10.7,94.0,1000.5,5.5,1.0,100.0,24.0
2018-11-27,0.6,7.4,13.1,78.0,1007.9,10.4,40.0,56.0,3.0
2018-11-28,0.0,4.9,10.1,64.0,1020.4,11.0,57.0,20.0,0.0
2018-11-29,0.0,1.0,7.5,61.0,1026.8,12.8,37.0,47.0,0.0
2018-11-30,0.0,1.1,6.1,64.0,1021.8,10.4,30.0,87.0,0.0
2018-12-01,0.0,1.1,9.5,69.0,1019.8,6.6,336.0,58.0,0.0
2018-12-02,0.2,4.2,8.8,77.0,1018.6,6.7,272.0,89.0,1.0
2018-12-03,0.7,5.0,9.7,82.0,1014.7,4.9,344.0,77.0,3.0
2018-12-04,0.0,3.7,12.2,84.0,1015.1,5.8,312.0,22.0,5.0
2018-12-05,0.0,4.0,11.6,78.0,1025.1,12.6,37.0,56.0,2.0
2018-12-06,2.7,5.1,8.6,82.0,1023.8,9.8,30.0,80.0,11.0
2018-12-07,0.0,4.1,7.4,96.0,1021.1,4.0,306.0,96.0,24.0
2018-12-08,8.8,6.0,12.5,87.0,1012.4,9.9,263.0,50.0,13.0
2018-12-09,0.0,3.9,11.4,85.0,1008.7,7.5,339.0,29.0,12.0
2018-12-10,0.0,1.8,14.1,66.0,1013.2,10.0,354.0,60.0,5.0
2018-12-11,0.0,0.9,11.1,53.0,1018.0,9.8,348.0,2.0,0.0
2018-12-12,0.0,0.1,8.6,53.0,1019.5,7.1,347.0,0.0,0.0
2018-12-13,0.2,1.0,5.8,65.0,1016.9,20.2,38.0,66.0,0.0
2018-12-14,0.1,2.7,7.1,52.0,1016.7,23.7,51.0,38.0,0.0
2018-12-15,0.0,-1.9,6.2,63.0,1020.1,10.0,358.0,0.0,0.0
2018-12-16,0.0,-3.0,4.5,73.0,1019.9,7.6,20.0,71.0,0.0
2018-12-17,0.4,1.7,8.2,70.0,1020.4,11.1,12.0,85.0,0.0
2018-12-18,0.0,-1.1,7.3,79.0,1028.3,6.0,342.0,9.0,0.0
2018-12-19,0.0,-0.7,5.5,72.0,1024.8,8.1,8.0,78.0,0.0
2018-12-20,3.9,1.4,7.7,85.0,1022.4,11.3,335.0,62.0,9.0
2018-12-21,0.0,0.9,3.6,94.0,1025.7,6.0,271.0,90.0,21.0
2018-12-22,0.0,1.0,6.3,88.0,1021.6,4.7,331.0,83.0,10.0
2018-12-23,0.1,1.7,7.1,88.0,1023.2,6.6,307.0,90.0,10.0
2018-12-24,0.0,2.5,9.3,87.0,1018.7,8.7,350.0,59.0,11.0
2018-12-25,0.0,0.3,8.4,80.0,1029.3,6.1,357.0,45.0,5.0
2018-12-26,0.0,-0.1,3.8,90.0,1031.0,4.6,295.0,43.0,13.0
2018-12-27,0.0,-1.3,4.2,91.0,1028.1,5.0,295.0,46.0,18.0
2018-12-28,0.0,-2.2,3.9,91.0,1025.2,4.4,290.0,73.0,14.0
2018-12-29,0.0,-2.9,7.8,77.0,1026.7,4.4,339.0,12.0,1.0
2018-12-30,0.0,-0.8,9.0,76.0,1025.0,6.8,340.0,38.0,0.0
2018-12-31,0.0,0.3,9.7,81.0,1027.1,6.8,27.0,46.0,4.0
2019-01-01,0.0,1.3,8.0,81.0,1027.4,7.6,9.0,45.0,3.0
2019-01-02,0.0,-0.9,11.0,65.0,1020.0,10.1,337.0,26.0,9.0
2019-01-03,0.0,-1.2,7.5,43.0,1027.0,8.4,352.0,14.0,0.0
2019-01-04,0.0,-2.9,5.9,64.0,1029.3,8.5,306.0,24.0,0.0
2019-01-05,0.0,-2.8,4.1,77.0,1022.8,5.1,349.0,47.0,0.0
2019-01-06,0.0,-3.7,7.6,68.0,1020.2,5.1,327.0,19.0,0.0
2019-01-07,0.0,1.1,8.5,82.0,1026.7,7.9,62.0,65.0,5.0
2019-01-08,0.0,-1.4,6.5,81.0,1018.2,5.6,20.0,81.0,5.0
2019-01-09,0.0,-1.9,4.7,93.0,1006.8,6.3,314.0,80.0,17.0
2019-01-10,0.0,-0.3,7.8,55.0,1011.3,7.2,5.0,62.0,0.0
2019-01-11,0.4,-0.2,6.7,75.0,1019.9,7.4,65.0,39.0,2.0
2019-01-12,0.0,-2.6,4.1,78.0,1018.8,4.1,333.0,70.0,0.0
2019-01-13,0.0,-0.6,7.2,73.0,1010.7,7.3,321.0,76.0,0.0
2019-01-14,0.0,-0.6,10.1,72.0,1003.0,9.9,342.0,18.0,0.0
2019-01-15,0.0,-0.6,9.7,64.0,1016.7,8.5,10.0,25.0,0.0
2019-01-16,0.0,-1.9,6.9,78.0,1018.9,5.3,23.0,36.0,0.0
2019-01-17,1.9,1.2,6.9,90.0,1014.4,6.5,28.0,84.0,16.0
2019-01-18,4.8,4.8,8.0,79.0,1012.9,16.2,56.0,86.0,10.0
2019-01-19,0.0,1.9,6.2,57.0,1017.1,18.0,46.0,98.0,0.0
2019-01-20,0.0,-1.5,6.0,68.0,1015.6,6.6,19.0,34.0,0.0
2019-01-21,0.0,1.2,6.6,65.0,1017.1,15.0,40.0,82.0,0.0
2019-01-22,0.6,1.5,6.8,57.0,1009.7,19.1,48.0,95.0,1.0
2019-01-23,2.6,0.6,2.7,72.0,999.2,16.1,42.0,82.0,4.0
2019-01-24,0.0,1.1,9.3,56.0,1000.0,19.5,55.0,40.0,0.0
2019-01-25,0.0,0.3,7.3,52.0,1007.3,12.0,52.0,3.0,0.0
2019-01-26,0.0,-2.5,5.4,74.0,1011.3,6.8,51.0,67.0,1.0
2019-01-27,4.1,-1.6,5.7,78.0,1002.9,10.3,26.0,88.0,4.0
2019-01-28,2.7,0.1,6.1,89.0,995.7,8.4,333.0,91.0,17.0
2019-01-29,0.1,0.6,8.3,76.0,1005.1,9.8,3.0,47.0,0.0
2019-01-30,0.0,-0.0,5.6,71.0,1001.6,12.4,33.0,87.0,0.0
2019-01-31,0.6,1.6,7.3,77.0,1002.5,8.9,28.0,74.0,3.0
2019-02-01,14.4,2.3,11.9,92.0,1000.0,18.3,46.0,100.0,20.0
2019-02-02,24.2,7.1,12.0,93.0,996.7,16.5,140.0,99.0,22.0
2019-02-03,5.2,5.6,8.9,91.0,1002.9,8.2,36.0,92.0,18.0
2019-02-04,0.1,4.1,10.5,62.0,1023.1,15.0,42.0,43.0,3.0
